Open,High,Low,Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,OBV
1710.91,1710.92,1699.63,1703.23,14763.59939,6.425569797158005,-2.6174759729887302,9.043045770146735,48.984229752853075,2141167.015359992
1703.36,1707.51,1682.06,1691.34,22897.00706,4.318416612053852,-3.7797033264743067,8.098119938528159,42.20832197858259,2118270.008299992
1691.34,1698.72,1689.48,1694.49,15918.71757,2.8695824458093284,-4.182829994175064,7.052412439984392,44.402538827510526,2134188.725869992
1694.41,1703.21,1688.64,1700.24,14407.22751,2.160443626719598,-3.9135750506118354,6.074018677331433,48.263978412069505,2148595.953379992
1700.23,1710.91,1695.5,1709.0,19606.72163,2.279033513452987,-3.035988131102757,5.315021644555744,53.556254205869955,2168202.675009992
1709.01,1714.47,1699.43,1704.56,15103.15895,1.9917858917945068,-2.6585886022089893,4.650374494003496,50.72403551582778,2153099.516059992
1704.56,1709.35,1698.94,1702.54,16159.38808,1.5828963205033233,-2.4539825388001386,4.036878859303462,49.44296171185687,2136940.127979992
1702.53,1705.52,1673.02,1673.67,21645.22324,-1.0585174042462313,-4.076317010839754,3.017799606593523,35.603179996292724,2115294.9047399918
1673.67,1679.65,1661.4,1675.03,24072.76073,-3.0074481868366547,-4.820198234744142,1.8127500479074874,36.504838744938006,2139367.665469992
1675.03,1677.0,1664.63,1667.49,14831.15265,-5.101596826337982,-5.531477499396376,0.4298806730583935,33.68854976577179,2124536.512819992
1667.49,1680.55,1665.08,1674.34,8431.3579,-6.137734970376414,-5.254092514747846,-0.883642455628568,38.342448854492986,2132967.870719992
1674.37,1686.17,1671.04,1683.82,13018.2315,-6.123339100658768,-4.19175731602416,-1.9315817846346082,44.18109551883098,2145986.1022199923
1683.82,1689.24,1676.57,1687.01,11385.13281,-5.787805708707083,-3.08497913925798,-2.702826569449103,46.03301090518374,2157371.235029992
1687.16,1692.85,1681.25,1684.62,13124.43155,-5.649620792406495,-2.3574353783659134,-3.2921854140405813,44.83288066966312,2144246.8034799923
1684.63,1687.81,1677.85,1684.51,14094.34574,-5.485748042684918,-1.7548501029154693,-3.7308979397694486,44.775021224685666,2130152.4577399925
1684.51,1698.12,1681.9,1694.89,14714.44851,-4.466807876462099,-0.5887279493541202,-3.8780799271079784,51.17800618461344,2144866.9062499925
1695.19,1701.0,1694.19,1696.12,11584.78965,-3.519469479832196,0.28688835782062583,-3.806357837652822,51.88983604523193,2156451.6958999927
1696.51,1702.0,1693.07,1696.83,11490.91393,-2.680506696377506,0.9006809130202527,-3.581187609397759,52.32196854254661,2167942.6098299925
1696.83,1699.98,1685.5,1688.72,13787.7986,-2.639604154396011,0.7532667640013981,-3.392870918397409,47.11606311548951,2154154.8112299927
1689.0,1698.98,1688.7,1697.12,11391.69475,-1.9073915741610108,1.1883834753891187,-3.0957750495501295,52.39895585709547,2165546.5059799924
1697.12,1707.85,1696.52,1704.24,18082.94961,-0.7440068850974058,1.881414531562179,-2.625421416659585,56.37682655338851,2183629.4555899925
1704.24,1739.5,1704.24,1735.1,36359.64159,2.637721938358027,4.21051468401409,-1.5727927456560626,68.61784509959831,2219989.0971799926
1735.03,1766.9,1735.01,1758.01,55247.99561,7.084743416126912,6.92602892942638,0.15871448670053234,74.36818493792047,2275237.0927899927
1757.93,1771.72,1753.28,1770.99,40857.04181,11.523580831288882,9.09189307567068,2.431687755618203,76.94567739344808,2316094.1345999925
1770.8,1775.17,1760.05,1764.29,22849.55622,14.335506659905377,9.523055123429739,4.812451536475638,72.87220527644746,2293244.5783799924
1764.3,1787.17,1763.79,1775.0,32666.70972,17.22957382865161,9.933697833740776,7.295875994910833,75.13797787686983,2325911.2880999926
1774.99,1787.71,1767.84,1781.61,24103.78552,19.8279503987103,10.025659523039574,9.802290875670726,76.4455665928413,2350015.0736199925
1781.61,1786.15,1776.31,1781.99,20121.87602,21.668069359312312,9.49262278691327,12.175446572399043,76.52201393248241,2370136.9496399923
1781.98,1789.99,1760.19,1787.86,36183.1176,23.331090546572568,8.92451517933882,14.406575367233748,77.72470048483125,2406320.0672399923
1787.86,1812.76,1775.98,1806.43,53664.27153,25.849513521815425,9.154350523665343,16.69516299815008,81.0345824663207,2459984.3387699923
1806.54,1841.0,1802.75,1834.45,59657.2487,29.76326926000479,10.454485009483768,19.308784250521022,84.72319065194336,2519641.587469992
1834.44,1838.62,1814.96,1827.5,45932.60234,31.936003593229998,10.10177547416718,21.834228119062818,80.5390344141438,2473708.985129992
1827.7,1831.06,1808.98,1816.08,28158.02609,32.363348115349936,8.423295997029694,23.940052118320242,74.06623921257957,2445550.959039992
1816.1,1819.0,1805.5,1808.14,29814.68178,31.695958802305768,6.204725347188422,25.491233455117346,69.86219973455215,2415736.277259992
1808.04,1819.05,1806.79,1808.85,13438.88126,30.86850610630472,4.3018181209499,26.56668798535482,70.02603718684489,2429175.158519992
1808.84,1816.82,1806.95,1813.77,15392.84121,30.260917742129777,2.955383805419963,27.305533936709814,71.19463858525438,2444567.9997299924
1813.78,1823.56,1798.86,1816.74,25004.81453,29.67695628595675,1.8971378793975475,27.7798184065592,71.90667373048927,2469572.8142599924
1816.76,1828.0,1809.87,1810.14,23486.5831,28.354741968032613,0.4599388491787302,27.894803118853883,67.89052804859543,2446086.2311599925
1810.13,1812.94,1800.19,1807.5,21958.68804,26.785089816177333,-0.8877706421412412,27.672860458318574,66.29549763637408,2424127.5431199926
1807.5,1807.5,1786.3,1793.87,27929.85701,24.162768730636117,-2.8080733821459667,26.970842112782083,58.6359930815457,2396197.6861099927
1793.88,1803.21,1791.59,1797.25,19969.73648,22.102514105432874,-3.894662405879366,25.99717651131224,59.874069047998255,2416167.4225899926
1797.27,1813.76,1787.94,1803.94,22239.0454,20.770149209841293,-4.1816218411767565,24.95177105101805,62.28055893298161,2438406.467989993
1803.91,1809.91,1797.76,1808.37,14879.93305,19.84296703568998,-4.087043212262454,23.930010247952435,63.82758870363517,2453286.401039993
1808.37,1824.0,1803.07,1816.51,24283.32965,19.539756306247455,-3.512203153363984,23.05195945961144,66.54294309815155,2477569.730689993
1816.52,1825.0,1812.46,1818.01,19803.61618,19.199180876556056,-3.0822228664443045,22.28140374300036,67.03403903041855,2497373.346869993
1818.0,1822.41,1804.3,1814.31,23768.41639,18.418397495725912,-3.090404997819558,21.50880249354547,64.5183497411358,2473604.930479993
1814.3,1836.2,1810.0,1834.29,36783.83838,19.190622510793673,-1.8545439862014383,21.04516649699511,70.87473175307392,2510388.768859993
1834.29,1846.44,1822.99,1836.22,51351.60008,19.730905670624225,-1.0514086610967084,20.782314331720933,71.4075800735523,2561740.368939993
1836.0,1849.74,1835.48,1848.79,32480.13331,20.932085859430117,0.1198172221673488,20.81226863726277,74.65931190763206,2594220.502249993
1848.86,1849.04,1835.38,1839.65,22172.83632,20.905522350837145,0.07460297085950174,20.830919379977644,68.55420195256944,2572047.665929993
1839.74,1844.61,1830.12,1832.76,29494.56878,20.096841284551147,-0.5872624763411984,20.684103760892345,64.28656527027083,2542553.0971499933
1832.75,1842.32,1826.05,1836.94,25291.01408,19.56768271370538,-0.893136837749573,20.460819551454954,65.68233209120248,2567844.1112299934
1836.93,1840.65,1826.87,1830.61,24996.37395,18.425148987672856,-1.6285364510256777,20.053685438698533,61.74676286593771,2542847.7372799935
1830.61,1836.44,1827.78,1831.07,22202.13353,17.356723430380498,-2.1575696066544268,19.514293037034925,61.9253023436654,2565049.8708099937
1831.08,1836.9,1831.07,1834.91,20278.45372,16.628165248110236,-2.3089022311397507,18.937067479249986,63.45854190361063,2585328.324529994
1835.14,1846.52,1835.0,1842.12,18267.93282,16.4430194899428,-1.9952383914457492,18.438257881388548,66.20992715284069,2603596.257349994
1842.12,1858.29,1839.38,1858.27,25608.58373,17.398896522832047,-0.8314890868452025,18.23038560967725,71.4038454399329,2629204.841079994
1858.27,1859.13,1833.5,1839.79,24157.3212,16.475336972841205,-1.4040389094688344,17.87937588231004,60.03261699918699,2605047.519879994
1839.78,1846.0,1838.6,1844.81,10882.36931,15.964453143385754,-1.531938191139428,17.496391334525182,61.81172478584245,2615929.889189994
1844.86,1849.0,1836.7,1839.01,12876.44186,14.919578882206906,-2.0614499618546205,16.981028844061527,58.56784499275046,2603053.447329994
1838.95,1843.99,1837.01,1840.46,13679.19889,14.04659102650021,-2.347550254049054,16.394141280549263,59.14509347979294,2616732.646219994
1840.41,1858.46,1839.01,1858.03,23768.86682,14.604146512467878,-1.4319958144651075,16.036142326932985,65.43017486708615,2640501.513039994
1858.03,1862.55,1843.63,1847.62,16858.71644,14.044121363155455,-1.593616771022024,15.637738134177479,59.58169265897022,2623642.796599994
1847.63,1847.7,1838.48,1839.16,22843.09796,12.770436458558152,-2.2938413404954616,15.064277799053613,55.25883317147547,2600799.698639994
1839.3,1839.38,1810.99,1823.17,30217.49961,10.351447585058395,-3.7702641711961746,14.12171175625457,48.14830203424517,2570582.199029994
1823.18,1827.77,1815.82,1824.73,18528.81834,8.462707611973883,-4.527203315424549,12.989910927398432,48.83996100978224,2589111.0173699944
1824.99,1833.89,1819.99,1832.24,13477.93152,7.485572788480567,-4.403470511134291,11.889043299614858,52.149129635287174,2602588.9488899945
1832.23,1855.0,1829.12,1852.61,30307.73567,8.259662909236795,-2.9035043123024504,11.163167221539245,59.75333305983921,2632896.6845599944
1852.63,1855.55,1801.0,1813.89,38472.53602,5.6832416316613035,-4.383940471902353,10.067182103563656,45.08642197430045,2594424.1485399944
1814.04,1816.38,1768.15,1807.79,60548.95702,3.1133019796386634,-5.563104099139995,8.676406078778658,43.28389398051478,2533875.1915199943
1807.6,1814.7,1799.19,1807.81,20648.55083,1.0659327140410824,-6.08837869179006,7.154311405831143,43.29189907006267,2554523.7423499944
1807.81,1812.37,1785.0,1800.7,25303.93405,-1.1174583939232434,-6.617415839803509,5.499957445880265,41.072500893126964,2529219.8082999946
1800.52,1810.82,1799.12,1808.83,22144.73732,-2.1668108757310165,-6.133414657289025,3.9666037815580086,44.571678172909444,2551364.5456199944
1808.74,1819.86,1797.51,1815.29,20431.08988,-2.4489324967969424,-5.132429022683961,2.6834965258870183,47.251962682456764,2571795.6354999943
1815.3,1833.73,1813.01,1829.05,21535.97219,-1.5443960745917593,-3.382314080383022,1.8379180057912627,52.518707736681115,2593331.6076899944
1829.05,1839.59,1824.39,1834.25,22031.90419,-0.403298922441536,-1.792973542586239,1.389674620144703,54.372792045362395,2615363.5118799945
1834.24,1853.92,1831.76,1849.09,32267.26441,1.6791367257951606,0.23156968452036608,1.4475670412747945,59.26183297674772,2647630.7762899944
1849.1,1859.6,1838.28,1846.31,29921.61542,3.0697727838064566,1.2977645940253297,1.7720081897811268,58.007876889659414,2617709.160869994
1846.27,1856.49,1843.72,1853.07,19115.80541,4.663578552518402,2.31325629018982,2.3503222623285818,60.21252947092759,2636824.966279994
1852.94,1893.91,1851.05,1891.73,53344.02092,8.943129185526004,5.274245538557938,3.6688836469680663,69.93426818435009,2690168.9871999943
1891.9,1917.77,1891.73,1900.63,68418.66609,12.904108978503245,7.388180265228144,5.515928713275102,71.65154329588782,2758587.653289994
1900.63,1940.0,1891.92,1939.07,64382.45547,18.926824098602083,10.728716308261586,8.198107790340497,77.6020551333003,2822970.108759994
1939.11,1947.29,1923.86,1929.99,35865.19137,22.70545475852441,11.605877574547131,11.09957718397728,73.66842570226969,2787104.917389994
1930.0,1936.53,1903.34,1903.97,35335.71451,23.331499238423476,9.785537643556957,13.545961594866519,63.70319090846874,2751769.202879994
1903.97,1924.21,1901.62,1919.37,21224.77764,24.784593925086256,8.99090586417579,15.793688060910466,66.58427018969036,2772993.980519994
1919.37,1937.82,1919.37,1932.38,25987.42516,26.6784476662026,8.707807684233707,17.970639981968894,68.83486364960724,2798981.4056799943
1932.37,1944.0,1923.61,1939.81,21968.95991,28.450914868886912,8.384219909534416,20.066694959352496,70.07447098867799,2820950.3655899945
1940.0,1944.66,1924.29,1925.4,24216.36219,28.365857379606723,6.6393299362033815,21.72652744340334,64.69950276690591,2796734.0033999947
1925.34,1926.0,1912.64,1922.8,24068.29736,27.768551855189344,4.833619529428802,22.934932325760542,63.749366281222166,2772665.7060399945
1923.04,1928.48,1899.88,1915.92,29712.77096,26.435294799247686,2.8002899787897135,23.635004820457972,61.188682627023496,2742952.9350799946
1916.22,1920.67,1902.91,1909.12,20097.21333,24.547013119529765,0.7296066392574332,23.817406480272332,58.679836032696606,2722855.7217499944
1909.12,1926.09,1909.11,1915.25,20287.66858,23.276854958844524,-0.43244121714224804,23.709296175986772,60.26162783930856,2743143.3903299943
1915.25,1932.01,1909.0,1926.31,29163.82474,22.898732696668276,-0.6484507834547983,23.547183480123074,63.01280182029453,2772307.2150699943
1926.3,1967.83,1926.3,1943.27,61862.43224,23.694463315229314,0.11782386808499012,23.576639447144323,66.80770475439566,2834169.6473099943
1943.36,1956.97,1934.33,1937.52,34334.57365,23.589187152389968,0.010038164196515709,23.579148988193452,64.395407547523,2799835.073659994
1937.44,1943.5,1922.44,1929.24,29397.38058,22.57737036210392,-0.8014229008716249,23.378793262975545,60.98077200742582,2770437.693079994
1929.5,1929.67,1906.0,1920.07,30921.81885,20.79583446815218,-2.0663670358586934,22.862201504010873,57.353555427327585,2739515.874229994
1920.08,1925.5,1911.98,1922.0,25877.50573,19.3170147852195,-2.8361493750330986,22.153164160252597,57.920864894738344,2765393.379959994
1921.99,1942.0,1921.48,1934.0,25383.51514,18.89552341215017,-2.6061125984819427,21.50163601063211,61.36242735816825,2790776.895099994
1934.0,1934.25,1920.0,1932.05,27174.12539,18.194405972712275,-2.645784030335868,20.840190003048143,60.496547788281084,2763602.7697099936
1932.04,1947.99,1929.71,1944.39,24177.76147,18.422141244118848,-1.9344390071434354,20.356580251262283,63.96215258176044,2787780.5311799934
1944.39,1956.69,1938.55,1946.17,29182.16173,18.532621684746573,-1.4591668532125688,19.991788537959142,64.44667484372533,2816962.692909993
1946.39,1965.84,1929.5,1940.3,43246.6055,17.939720358346904,-1.6416545436897891,19.581374902036693,61.50969316877111,2773716.087409993
1940.3,1975.8,1885.02,1967.29,82278.39844,19.42380370252522,-0.12605695960917984,19.5498606621344,68.5962024168728,2855994.4858499933
1967.13,1984.77,1960.0,1974.12,45471.66682,20.910036479844166,1.0881406541678125,19.821895825676354,70.09659243968136,2901466.152669993
1974.25,1983.36,1965.68,1969.75,28037.01921,21.487568866862375,1.332538432948816,20.15503043391356,67.8625192705069,2873429.133459993
1969.94,1974.03,1950.36,1963.45,18356.17004,21.19261482402044,0.8300675120855026,20.362547311934936,64.66289188192661,2855072.963419993
1963.45,1972.63,1954.33,1971.62,20081.20774,21.37175208590793,0.807363819178395,20.564388266729534,66.84598258137025,2875154.171159993
1971.69,1978.92,1966.74,1968.05,20300.2079,20.98376273740473,0.3354995765401583,20.648263160864573,64.95755097765765,2854853.963259993
1968.05,1972.54,1948.48,1958.16,26775.01634,19.651705410373552,-0.7972462003928165,20.44895161076637,59.908313456663734,2828078.946919993
1958.15,1995.69,1957.37,1995.54,45081.01363,21.366000035515526,0.7336387397993249,20.6323612957162,69.54423675777684,2873159.960549993
1995.55,2004.32,1982.1,1997.06,67127.47182,22.586874741418796,1.5636107565620776,21.02326398485672,69.86144929730274,2940287.432369993
1997.53,2010.45,1990.0,1996.63,39185.29261,23.251698231896626,1.7827473976319261,21.4689508342647,69.64046973858817,2901102.139759993
1996.63,2000.82,1987.34,1995.37,18515.8148,23.40708189843167,1.550504851333578,21.856577047098092,68.9522145361233,2882586.3249599934
1995.43,2000.48,1988.42,1990.63,24971.36199,22.88395420812799,0.8219017288239172,22.06205247930407,66.29773734659047,2857614.9629699932
1990.62,2000.0,1980.87,1995.81,28991.32862,22.62652990138713,0.4515819376664467,22.174947963720683,67.75850792186911,2886606.291589993
1995.93,2008.5,1991.77,1994.71,29844.94553,22.079242710620065,-0.076564202480494,22.15580691310056,67.09346332023453,2856761.346059993
1994.66,2006.0,1991.0,1991.31,24959.22508,21.127616077276798,-0.8225526686590072,21.950168745935805,64.97082388834943,2831802.120979993
1991.31,1998.3,1982.01,1995.58,28096.82794,20.48189588218156,-1.1746182910033944,21.656514173184956,66.40817623341606,2859898.9489199934
1995.49,2002.0,1988.38,2000.22,15094.49343,20.112720277680182,-1.235035116403818,21.347755394084,67.94729723476401,2874993.442349993
2000.25,2006.88,1996.13,2005.61,18854.15858,20.02424685218557,-1.0588068335187444,21.083053685704314,69.68491193927022,2893847.600929993
2005.52,2009.59,1991.55,2005.0,28432.91385,19.678072551844252,-1.123984907088051,20.802057458932303,69.2275149284698,2865414.687079993
2005.0,2007.48,1986.7,2007.36,26255.61337,19.370863939875107,-1.1449548152457574,20.515818755120865,70.04667074291766,2891670.300449993
2007.39,2075.0,2004.28,2070.02,100303.87707,23.907941364231192,2.713698087288261,21.19424327694293,82.99212128321133,2991974.177519993
2070.15,2083.5,2054.67,2073.89,58745.85474,27.498894430445034,5.043720922801683,22.45517350764335,83.46736821361809,3050720.032259993
2073.74,2082.32,2040.67,2058.72,42975.92777,28.788799032972065,5.0669004202629715,23.721898612709094,74.66053871128531,3007744.104489993
2058.72,2060.92,2043.78,2054.18,22876.76515,29.109165328023437,4.309813372251476,24.79935195577196,72.20511859461934,2984867.339339993
2054.18,2062.24,2046.14,2054.83,16136.04835,29.080288034083196,3.4247488626489897,25.655539171434206,72.34534992205222,3001003.387689993
2054.84,2070.52,2031.11,2062.63,32841.29727,29.3484863019753,2.954357704432873,26.394128597542426,74.03806260225348,3033844.6849599928
2062.7,2108.0,2061.0,2091.01,51907.08775,31.488089089617688,4.07516839366021,27.412920695957478,79.06021390590176,3085751.7727099927
2091.01,2102.75,2078.41,2091.23,26941.16769,32.82312729543878,4.328165279585043,28.494962015853737,79.09397520337545,3112692.9403999927
2091.22,2115.0,2084.09,2110.06,26044.78817,34.99715292911105,5.201752730605854,29.7954001985052,81.79890895129233,3138737.728569993
2110.46,2146.0,2110.07,2133.69,45239.6406,38.186635657154966,6.712988366919813,31.473647290235153,84.5078255531702,3183977.369169993
2133.69,2138.12,2106.11,2121.25,31695.17308,39.25797812890278,6.227464670934097,33.03051345796868,77.93192888374269,3152282.1960899928
2121.26,2121.78,2079.89,2103.67,32622.65844,38.24757148279173,4.173646419858436,34.07392506293329,69.68010376067782,3119659.537649993
2103.67,2111.72,2080.0,2109.0,33098.93625,37.445257768798,2.697066164691769,34.74819160410623,70.69330216759212,3152758.4738999926
2109.0,2109.51,2089.0,2093.1,16688.00608,35.121561750497676,0.2986961171131526,34.822865633384524,63.83979501919649,3136070.4678199925
2093.07,2103.43,2087.51,2099.78,15530.51517,33.43363396692348,-1.1113853331688333,34.545019300092314,65.35924353882201,3151600.9829899925
2099.78,2106.76,2092.36,2105.65,17416.90337,32.19843545880212,-1.8772670730321508,34.075702531834274,66.6840534997707,3169017.8863599924
2105.66,2128.48,2101.31,2126.03,27036.79983,32.489508588236276,-1.2689551548783982,33.758463743114675,70.85203026471828,3196054.6861899924
2126.05,2126.5,2108.19,2111.35,26337.17445,31.176252395192023,-2.0657690783381213,33.242021473530144,64.5843480002138,3169717.5117399925
2111.37,2130.0,2087.52,2095.35,36553.6985,28.515709766508735,-3.781049365617129,32.296759132125864,58.50919264206286,3133163.8132399926
2095.35,2107.0,2067.28,2107.0,33590.97387,27.035618421910385,-4.208912568172384,31.24453099008277,61.35932750921628,3166754.7871099925
2106.99,2117.52,2096.99,2097.2,18928.71234,24.786138098685115,-5.166714313118124,29.95285241180324,57.764645551160854,3147826.0747699924
2097.17,2106.72,2095.27,2096.44,19913.68176,22.68063484717004,-5.817774051706557,28.498408898876598,57.48339428568391,3127912.3930099923
2096.44,2110.01,2088.41,2104.24,18327.99758,21.394777486613748,-5.68290512981028,27.077682616424028,59.654557865556725,3146240.3905899925
2104.21,2117.07,2098.26,2116.53,22019.95477,21.12392311595977,-4.763007600371406,25.886930716331175,62.87177321059998,3168260.3453599927
2116.54,2117.8,2090.77,2091.48,32286.13669,18.672696208855086,-5.77138760598087,24.444083814835956,53.50627472260384,3135974.2086699926
2091.59,2098.08,2069.18,2070.98,44429.54738,14.904097393216489,-7.631989137295573,22.536086530512062,47.297016142554334,3091544.6612899927
2071.0,2094.9,2049.25,2070.6,38936.24504,11.751330829474227,-8.627804560830267,20.379135390304494,47.18770151646446,3052608.416249993
2070.41,2075.86,2021.31,2032.11,68119.17249,6.076868925351846,-11.441813171962117,17.518682097313963,37.68648593734527,2984489.243759993
2032.06,2068.29,1996.3,2067.87,69896.08449,4.414462944340357,-10.483375322378885,14.897838266719242,48.135089742358765,3054385.328249993
2068.18,2095.69,2064.13,2095.29,33530.10495,5.249051273242003,-7.719029594781791,12.968080868023794,54.44300323472282,3087915.433199993
2095.16,2095.44,2040.0,2060.66,28658.42565,3.0806056474725665,-7.909980176440982,10.990585823913548,46.71544460265885,3059257.0075499928
2060.61,2083.0,2025.31,2033.43,32853.96229,-0.8256193373608767,-9.45296412901954,8.627344791658663,41.70302287159715,3026403.0452599926
2033.21,2050.5,2008.16,2033.65,36925.106,-3.85909339285854,-9.989150547613763,6.130057154755223,41.75739641316845,3063328.1512599927
2033.46,2049.16,2007.28,2008.52,34780.35145,-8.19644094753221,-11.461198481829946,3.264757534297736,37.459481279042265,3028547.799809993
2008.59,2024.9,1975.24,2001.76,45427.87487,-12.040500245951534,-12.244206224199417,0.20370597824788206,36.374892680576984,2983119.924939993
2001.41,2016.64,1979.0,2010.64,48862.485,-14.2066378701154,-11.528275078690626,-2.6783627914247745,38.87840042988378,3031982.4099399927
2010.42,2022.77,2010.09,2013.56,17447.64144,-15.508920762322305,-10.264446376718023,-5.244474385604281,39.71836316195484,3049430.0513799926
2013.56,2019.65,1998.03,2015.27,19973.28082,-16.216077777443388,-8.777282713471285,-7.438795063972103,40.2363282876464,3069403.3321999926
2015.57,2022.77,2008.78,2012.87,17182.29098,-16.77677255820845,-7.4703819953890775,-9.306390562819372,39.72047086200795,3052221.0412199926
2013.01,2022.77,2005.0,2014.17,14950.28039,-16.92117134589398,-6.091824626459687,-10.829346719434294,40.16793898339926,3067171.3216099925
2014.16,2018.88,2002.32,2018.76,17542.06202,-16.475316591563114,-4.516775897703056,-11.958540693860058,41.81038737450462,3084713.3836299926
2018.88,2034.59,2012.99,2034.58,25954.40203,-14.676252990972898,-2.174169837690272,-12.502083153282626,47.19114013544322,3110667.7856599926
2034.59,2045.0,2028.39,2036.82,25627.32491,-12.92079002195237,-0.33496549493579586,-12.585824527016575,47.925399910855944,3136295.1105699926
2036.78,2061.35,2036.76,2058.16,25372.56335,-9.69584564426441,2.3119831062017333,-12.007828750466143,54.42649419508038,3161667.6739199925
2058.16,2063.49,2046.22,2055.06,16117.83333,-7.305979301126854,3.7614795594714305,-11.067458860598284,53.383882389175156,3145549.8405899927
2055.06,2060.66,2038.72,2043.13,18858.94902,-6.3019987838411,3.8123680614057474,-10.114366845246847,49.457372037361225,3126690.8915699925
2043.19,2072.82,2032.96,2066.64,25273.4919,-3.568145116066262,5.236977383344469,-8.80512249941073,56.281657002630546,3151964.3834699923
2066.64,2085.48,2066.64,2081.52,22818.29618,-0.19856580238456445,6.885245357620933,-7.083811160005498,59.966025248978575,3174782.6796499924
2081.51,2091.8,2080.0,2084.89,18115.63807,2.712512757364493,7.837059133895993,-5.1245463765315,60.77233779530965,3192898.3177199923
2084.89,2091.83,2070.17,2077.34,28156.11276,4.360081284149601,7.587702128544881,-3.22762084439528,57.95606121792195,3164742.2049599923
2077.33,2086.16,2064.21,2072.85,23679.87508,5.24304715232438,6.776534397375728,-1.5334872450513481,56.28554644879683,3141062.329879992
2073.27,2081.99,2070.5,2079.2,14909.48201,6.381632409129907,6.332095723345004,0.04953668578490289,58.12390289784398,3155971.811889992
2079.09,2083.67,2067.58,2072.74,17242.88054,6.685633594272531,5.308877526790102,1.3767560674824286,55.56389769388329,3138728.9313499923
2072.69,2075.35,2055.13,2061.44,16309.03104,5.946197102924998,3.6555528283540557,2.2906442745709423,51.30699912144435,3122419.9003099925
2061.43,2066.61,2051.24,2062.56,13961.8437,5.388448317932671,2.4782432346893826,2.910205083243288,51.70196026039252,3136381.7440099926
2062.65,2078.33,2057.58,2076.8,9796.56373,6.026013249144853,2.4926465327212517,3.5333667164236013,56.52983271114156,3146178.3077399926
2076.8,2077.28,2056.48,2070.73,17961.10855,5.972640893266544,1.9514193414743541,4.021221551792189,54.04965612283933,3128217.1991899926
2070.73,2081.19,2070.16,2075.69,12804.45382,6.258430176914771,1.7897669000980656,4.468663276816706,55.757780453047445,3141021.6530099926
2075.7,2085.0,2053.87,2056.19,22858.57773,4.855462462657215,0.30943934867240763,4.546023113984807,48.17557967917476,3118163.0752799925
2056.35,2062.81,2050.2,2057.05,17006.30833,3.769542316584193,-0.6211846379204911,4.390726954504684,48.50814492665054,3135169.3836099925
2056.93,2057.05,2039.04,2043.85,19404.67887,1.8228009791587283,-2.054340780276765,3.877141759435493,43.85620960022048,3115764.7047399925
2043.68,2049.29,2022.2,2028.66,22848.28304,-0.9349342678742687,-3.8496608218478094,2.9147265539735407,39.19768928335989,3092916.4216999924
2028.66,2038.0,2020.02,2022.72,23527.70491,-3.558744683437453,-5.178776989928795,1.6200323064913418,37.519328543064795,3069388.7167899925
2022.89,2031.22,2006.28,2011.06,32723.13527,-6.504023559637062,-6.499244692902723,-0.00477886673433936,34.40513959428995,3036665.5815199926
2011.06,2027.07,2002.15,2014.02,37763.93174,-8.501332951991344,-6.797243268205603,-1.7040896837857404,35.86057458162158,3074429.5132599925
2014.01,2032.66,2009.17,2028.16,25260.71803,-8.841317997830402,-5.709782651235729,-3.1315353465946725,42.4318226172976,3099690.2312899926
2028.19,2032.0,2010.99,2028.87,23884.39928,-8.950294110691857,-4.655007011277748,-4.295287099414109,42.748998027064765,3123574.6305699926
2028.88,2046.0,2017.36,2044.39,29638.64997,-7.695613924350482,-2.720261459949098,-4.975352464401384,49.321876557225465,3153213.2805399927
2044.39,2049.8,2033.44,2049.09,19258.77078,-6.24997430343501,-1.019697471226901,-5.2302768322081095,51.150902572403865,3172472.0513199926
2049.03,2057.04,2042.0,2057.03,23886.88823,-4.412735577037665,0.6540330041363553,-5.066768581174021,54.16074809796757,3196358.939549993
2057.04,2067.78,2053.6,2060.41,24826.06455,-2.653386311888198,1.9307058154286576,-4.584092127316856,55.4199887005823,3221185.0040999926
2060.41,2082.36,2053.4,2080.52,34921.79995,0.35947577689739774,3.9548543233714026,-3.595378546474005,62.09233116543874,3256106.8040499925
2080.52,2125.0,2080.16,2118.21,66390.34187,5.722493358972315,7.454297524357056,-1.7318041653847407,70.8870680347261,3322497.1459199926
2118.21,2123.0,2101.22,2113.18,44109.86378,9.457820600096966,8.951699812385366,0.5061207877116007,68.59965681803392,3278387.282139993
2112.91,2123.02,2100.0,2110.27,37517.93122,12.04444085339901,9.230656052549927,2.813784800849083,67.2476953163594,3240869.3509199927
2110.22,2115.77,2087.99,2107.51,30654.61408,13.713565657513755,8.719824685331737,4.993740972182017,65.92071324298054,3210214.7368399925
2107.41,2111.89,2093.98,2098.67,25673.92767,14.159819385438368,7.332862730605081,6.826956654833287,61.719833375916956,3184540.8091699923
2098.67,2110.02,2096.14,2104.35,23982.89605,14.801188324576742,6.379385335794764,8.421802988781979,63.33654480822323,3208523.7052199924
2104.51,2130.64,2098.91,2104.07,36457.45077,15.112674663507732,5.352697339780603,9.75997732372713,63.1948562441097,3172066.2544499924
2104.13,2119.16,2104.0,2108.94,14843.18932,15.572982482744465,4.650404127213868,10.922578355530597,64.67504683574481,3186909.4437699923
2108.93,2125.0,2106.87,2113.3,22277.77973,16.10395889402389,4.145104430794635,11.958854463229255,65.99364193073097,3209187.2234999924
